6701;2567b61f-47da-4fad-907d-a16a430b1b3d;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-31 11:26:26.742895+01;2015-05-10 20:04:08.486184+02;3;1;97;f
6702;c2bb7268-7a07-4437-a848-3a672565dada;data.parameter.ParameterData.;"";"";2015-01-06 14:14:08.212528+01;2015-05-10 20:04:08.486308+02;3;;1;f
6703;19d2cc8b-39d1-4f2c-9343-c48f7944a0f8;data.array.kpoints.KpointsData.;"";"";2015-01-06 14:14:07.786769+01;2015-05-10 20:04:08.486407+02;3;;1;f
6704;99457b51-751c-4747-922a-06e671c96827;data.parameter.ParameterData.;"";"";2015-01-06 14:14:07.787604+01;2015-05-10 20:04:08.486504+02;3;;1;f
6705;58a95151-00b1-4c96-a90e-80f822954bb3;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2015-01-06 14:14:07.800275+01;2015-05-10 20:04:08.486601+02;3;2;4223;f
6706;e876c479-b354-47b4-8a58-2eab470a565e;data.parameter.ParameterData.;"";"";2015-01-06 14:14:09.178336+01;2015-05-10 20:04:08.48671+02;3;;1;f
6707;b52941a2-6551-4d72-8c33-bf1e1558c433;data.remote.RemoteData.;"";"";2015-01-08 15:31:41.60355+01;2015-05-10 20:04:08.486807+02;3;1;1;f
6708;2b84fd0e-e834-4dc1-833a-7ed095a95ee1;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2015-02-10 13:23:21.813273+01;2015-05-10 20:04:08.486915+02;3;2;1583;f
6709;1b427ae0-89fe-41d2-be85-c508f5edb025;data.array.kpoints.KpointsData.;"";"";2015-02-10 13:23:21.805669+01;2015-05-10 20:04:08.487024+02;3;;1;f
6710;619297e5-02c0-49f1-bba8-82dcb17c531a;data.parameter.ParameterData.;"";"";2015-02-10 13:23:22.11907+01;2015-05-10 20:04:08.487122+02;3;;1;f
6711;81ab819e-b412-49bc-8201-32aec5fc84f6;data.parameter.ParameterData.;"";"";2015-02-10 13:23:21.806405+01;2015-05-10 20:04:08.487218+02;3;;1;f
6712;2d5e8774-0f9c-495b-b017-da68f2f2e46c;data.remote.RemoteData.;"";"";2014-12-23 14:02:10.611925+01;2015-05-10 20:04:08.487332+02;3;2;1;f
6713;67b587ae-7e30-4aa2-9d47-672ad449dce1;data.structure.StructureData.;"";"";2015-01-15 10:20:05.900453+01;2015-05-10 20:04:08.487441+02;3;;1;f
6714;48558b1c-bc09-4480-957c-1fa7e8a9fa08;data.remote.RemoteData.;"";"";2015-02-01 19:40:57.168261+01;2015-05-10 20:04:08.487547+02;3;2;1;f
6715;0cb6386b-faba-475b-a145-e18387cf84ca;data.array.kpoints.KpointsData.;"";"";2015-01-15 10:20:05.992223+01;2015-05-10 20:04:08.487655+02;3;;1;f
6716;a6aba4c5-33d0-4453-bc29-6d0218b8763c;data.remote.RemoteData.;"";"";2014-12-23 14:02:08.779252+01;2015-05-10 20:04:08.487753+02;3;2;1;f
6717;96bb3273-1492-41a5-b606-cad32005fdc7;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-23 14:02:04.047599+01;2015-05-10 20:04:08.48789+02;3;2;821;f
6718;6014944d-3003-4a07-a2b2-c86a03c861b2;calculation.job.quantumespresso.ph.PhCalculation.;Restart of PhCalculation 724692.;"";2015-02-01 16:39:28.305462+01;2015-05-10 20:04:08.488003+02;3;2;2857;f
6719;48a0fb56-ec0d-4da0-9dfe-7718b240e58c;data.parameter.ParameterData.;"";"";2015-02-01 16:39:28.295443+01;2015-05-10 20:04:08.488112+02;3;;1;f
6720;e3c1bbfb-606f-43f0-9693-64e76d0fdb49;data.parameter.ParameterData.;"";"";2015-02-01 16:39:28.314415+01;2015-05-10 20:04:08.48821+02;3;;1;f
6721;9640f3a3-6ca3-424e-99cb-d3d57755338b;data.array.kpoints.KpointsData.;"";"";2014-12-28 18:59:44.549749+01;2015-05-10 20:04:08.488308+02;3;;1;f
6722;a78b3920-a764-4f4a-bd45-60b68fb3ee6a;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-07 06:42:04.82036+01;2015-05-10 20:04:08.488407+02;3;2;3311;f
6723;04b5cdfa-4ec6-4297-9e19-eb6ba388d4f3;data.parameter.ParameterData.;"";"";2015-01-07 06:42:04.80929+01;2015-05-10 20:04:08.488517+02;3;;1;f
6724;34ae9b4e-b37a-4695-9b1e-4512ac46e826;data.parameter.ParameterData.;"";"";2015-01-07 06:42:05.735307+01;2015-05-10 20:04:08.488614+02;3;;1;f
6725;5bdd7b19-458e-4fce-b9ad-160b36b61d1d;data.array.kpoints.KpointsData.;"";"";2015-01-27 15:36:41.210556+01;2015-05-10 20:04:08.488711+02;3;;1;f
6726;4ec7a9e0-2185-44e4-b7db-0d8a17bdaa50;data.array.kpoints.KpointsData.;"";"";2015-01-27 15:36:37.265124+01;2015-05-10 20:04:08.488807+02;3;;1;f
6727;879e296f-9fe7-4cf4-985d-0ba24921c1dc;data.structure.StructureData.;"";"";2015-01-27 15:36:39.151264+01;2015-05-10 20:04:08.488903+02;3;;1;f
6728;d3872a28-b80f-4a08-9ac7-c06601029076;data.array.kpoints.KpointsData.;"";"";2015-01-27 15:36:39.325673+01;2015-05-10 20:04:08.488999+02;3;;1;f
6729;591cec7f-6df8-4b13-8662-86dcaca2b9ae;data.structure.StructureData.;"";"";2015-01-27 15:36:41.031716+01;2015-05-10 20:04:08.489097+02;3;;1;f
6730;5d3bd801-fb10-470c-93e0-f7638e3b1fc8;data.parameter.ParameterData.;"";"";2014-12-24 04:05:16.582017+01;2015-05-10 20:04:08.489195+02;3;;1;f
6731;9e72d1f6-ae2c-44cc-8624-d6f5f3316c39;data.remote.RemoteData.;"";"";2014-12-23 19:18:44.223018+01;2015-05-10 20:04:08.489314+02;3;2;1;f
6732;5a83c0e4-b28e-42b2-8ab7-447867911ddc;data.remote.RemoteData.;"";"";2014-12-23 19:17:50.95354+01;2015-05-10 20:04:08.489425+02;3;2;1;f
6733;6336d75e-3e73-48a6-9fae-e8dabdba09cd;data.remote.RemoteData.;"";"";2014-12-23 19:18:13.019832+01;2015-05-10 20:04:08.489533+02;3;2;1;f
6734;e91b4485-82c6-4f23-a16c-bc9499f3c29a;data.remote.RemoteData.;"";"";2014-12-23 19:18:33.614955+01;2015-05-10 20:04:08.489643+02;3;2;1;f
6735;e24e0279-ac8d-4cd3-a718-c7f780e9f6e3;data.remote.RemoteData.;"";"";2015-01-27 23:35:17.859489+01;2015-05-10 20:04:08.489752+02;3;2;1;f
6736;526570fe-f8b5-4ec6-a24a-7fcfd6a1203f;data.folder.FolderData.;"";"";2015-01-27 23:35:42.641779+01;2015-05-10 20:04:08.489861+02;3;;1;f
6737;136f35db-5ae9-44da-b013-e678af7b6736;data.parameter.ParameterData.;"";"";2015-01-27 23:35:50.338406+01;2015-05-10 20:04:08.489959+02;3;;1;f
6738;90a5a8dd-2d79-4133-8e29-157961e20538;data.structure.StructureData.;"";"";2015-01-12 11:17:02.429213+01;2015-05-10 20:04:08.490057+02;3;;1;f
6739;9276e441-aebe-483d-9b60-8c93b942f8f6;data.array.kpoints.KpointsData.;"";"";2015-01-12 11:17:02.458503+01;2015-05-10 20:04:08.490153+02;3;;1;f
6740;b820db55-74b0-4c28-9a60-35b81d7180ee;data.folder.FolderData.;"";"";2015-01-08 20:38:16.765194+01;2015-05-10 20:04:08.49025+02;3;;1;f
6741;c132133e-93b6-49d0-b55b-62af8e833481;data.parameter.ParameterData.;"";"";2015-01-08 14:04:29.620351+01;2015-05-10 20:04:08.490347+02;3;;1;f
6742;bff54aa5-4b27-4cf3-88fa-9c3b8308a6e8;data.parameter.ParameterData.;"";"";2015-01-08 20:38:18.500298+01;2015-05-10 20:04:08.490443+02;3;;1;f
6743;c2dfdbc4-9292-4e2e-a46c-654a296ea9b2;data.array.kpoints.KpointsData.;"";"";2015-01-08 20:38:17.278011+01;2015-05-10 20:04:08.490538+02;3;;1;f
6744;dc6e6790-76c6-4837-9ef7-60c8611c53d1;data.parameter.ParameterData.;"";"";2014-12-28 22:41:28.511331+01;2015-05-10 20:04:08.490635+02;3;;1;f
6745;14483674-97b4-4f2c-b856-79582ae1f815;data.folder.FolderData.;"";"";2015-01-08 20:38:13.023607+01;2015-05-10 20:04:08.490731+02;3;;1;f
6746;ccb1db4c-1a41-409e-beff-f84d67f0e1f7;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 22:41:23.014061+01;2015-05-10 20:04:08.490828+02;3;2;23;f
6747;9d805a53-29f1-4bc3-b809-07a4cf1fed04;data.array.kpoints.KpointsData.;"";"";2014-12-28 22:41:22.970491+01;2015-05-10 20:04:08.490937+02;3;;1;f
6748;3bcfb0bc-c879-4e16-8dee-75f7dcecce3a;data.parameter.ParameterData.;"";"";2014-12-28 22:41:24.653648+01;2015-05-10 20:04:08.491035+02;3;;1;f
6749;5b409c69-198b-49b5-affc-2ba9af4e6169;data.parameter.ParameterData.;"";"";2015-01-07 05:07:02.756458+01;2015-05-10 20:04:08.491134+02;3;;1;f
6750;0076b325-8101-4d29-8896-c65570bfd122;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 22:41:20.231669+01;2015-05-10 20:04:08.491231+02;3;2;23;f
6751;1fe5a270-03f8-4af1-a6e4-dd09b9830433;data.array.kpoints.KpointsData.;"";"";2014-12-28 22:41:20.196319+01;2015-05-10 20:04:08.491365+02;3;;1;f
6752;79b9172d-77dc-45e3-95af-07f909550a74;data.parameter.ParameterData.;"";"";2014-12-28 22:41:21.832622+01;2015-05-10 20:04:08.491466+02;3;;1;f
6753;1d44d518-0f7f-441f-bd43-4119e95f7fd2;data.parameter.ParameterData.;"";"";2014-12-28 22:41:20.197245+01;2015-05-10 20:04:08.491565+02;3;;1;f
6754;45192515-a5ed-41a6-a51a-83424a57042b;data.parameter.ParameterData.;"";"";2014-12-28 21:04:35.475723+01;2015-05-10 20:04:08.491663+02;3;;1;f
6755;71d74801-8d23-4163-89e4-c99044b6046e;data.array.kpoints.KpointsData.;"";"";2015-01-08 13:21:21.366608+01;2015-05-10 20:04:08.49176+02;3;;1;f
6756;e4cb50e4-1e56-42c4-8e0e-4f2c9ea23d82;data.parameter.ParameterData.;"";"";2015-01-08 13:21:21.689832+01;2015-05-10 20:04:08.491865+02;3;;1;f
6757;b4a72619-b98c-4ef9-964e-3d742c062873;data.parameter.ParameterData.;"";"";2015-01-08 13:21:21.367547+01;2015-05-10 20:04:08.491961+02;3;;1;f
6758;7f4f8602-d1cb-4857-ae6b-950a74e13ccb;data.folder.FolderData.;"";"";2014-12-24 04:05:16.690257+01;2015-05-10 20:04:08.492058+02;3;;1;f
6759;6b3d3cd7-ed29-49cf-8020-2d7c17d5bdc0;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2015-01-08 13:21:21.377291+01;2015-05-10 20:04:08.492154+02;3;1;89;f
6760;97f1b9f7-8b58-44de-b658-d5ee9fd315fd;data.parameter.ParameterData.;"";"";2015-01-08 15:29:32.866449+01;2015-05-10 20:04:08.492262+02;3;;1;f
6761;d6014b27-b983-4d25-afdf-3587889605da;data.parameter.ParameterData.;"";"";2015-01-08 15:29:32.491746+01;2015-05-10 20:04:08.492405+02;3;;1;f
6762;302ab531-7bf1-4486-a555-a0a856019802;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2015-01-08 15:29:32.501185+01;2015-05-10 20:04:08.492503+02;3;1;302;f
6763;0902d4ce-7276-474f-969d-89a56c14ad5a;data.array.kpoints.KpointsData.;"";"";2015-01-08 15:29:32.490953+01;2015-05-10 20:04:08.492613+02;3;;1;f
6764;38ec3514-5d70-4ce1-8df6-9ba027272c84;data.parameter.ParameterData.;"";"";2015-01-08 15:29:33.463474+01;2015-05-10 20:04:08.492711+02;3;;1;f
6765;6bbdf767-1a10-4afe-a2a7-a2e2c83b1cd8;data.parameter.ParameterData.;"";"";2015-01-08 15:29:33.113454+01;2015-05-10 20:04:08.492808+02;3;;1;f
6766;10cca940-761c-4044-8d21-4f9c67ade70f;data.array.kpoints.KpointsData.;"";"";2014-12-28 21:08:53.267442+01;2015-05-10 20:04:08.492905+02;3;;1;f
6767;54bd5a46-566e-4a8c-87b2-326099b8c02a;data.parameter.ParameterData.;"";"";2014-12-28 21:08:53.851493+01;2015-05-10 20:04:08.493007+02;3;;1;f
6768;b0659d08-f1e3-4c7c-b62f-e4b143804486;data.parameter.ParameterData.;"";"";2014-12-28 21:08:56.104841+01;2015-05-10 20:04:08.493105+02;3;;1;f
6769;e82e1a06-58aa-4e61-b6cb-ea233478b2f6;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 21:08:53.282178+01;2015-05-10 20:04:08.493201+02;3;2;4;f
6770;2a172d1b-5f03-4039-ac8c-006235cf9837;data.parameter.ParameterData.;"";"";2014-12-28 21:08:53.268321+01;2015-05-10 20:04:08.493309+02;3;;1;f
6771;6aa80740-f979-4393-871c-b72d59cfd93f;data.remote.RemoteData.;"";"";2014-12-28 21:08:53.342753+01;2015-05-10 20:04:08.493405+02;3;2;1;f
6772;591ce729-88ac-4f35-b656-abab0ce9920e;data.parameter.ParameterData.;"";"";2015-01-08 20:00:04.46127+01;2015-05-10 20:04:08.493513+02;3;;1;f
6773;47e2aecc-3d68-4b19-8c2f-f39171629011;data.parameter.ParameterData.;"";"";2014-12-28 21:08:56.806279+01;2015-05-10 20:04:08.49361+02;3;;1;f
6774;f0599631-8f80-4665-804a-0709de32c832;data.remote.RemoteData.;"";"";2014-12-28 21:08:57.057246+01;2015-05-10 20:04:08.493707+02;3;2;1;f
6775;3ce99ed3-2c4c-4de2-b411-decea85b1c92;data.parameter.ParameterData.;"";"";2015-01-08 04:17:50.106835+01;2015-05-10 20:04:08.493815+02;3;;1;f
6776;2e735ad2-6965-4433-8072-2d7eb15979d8;data.remote.RemoteData.;"";"";2014-12-24 12:13:24.325277+01;2015-05-10 20:04:08.493912+02;3;2;1;f
6777;e2dd3871-2809-46fa-a738-4c9fb4ee4acf;data.array.kpoints.KpointsData.;"";"";2014-12-28 18:13:52.17246+01;2015-05-10 20:04:08.494022+02;3;;1;f
6778;fe6f10cb-dfb9-4490-91df-f0f14f946f7f;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-26 23:21:17.197187+01;2015-05-10 20:04:08.494117+02;3;2;244;f
6779;d2e0049e-8a6c-4a73-ba32-f93221c77064;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 18:13:55.760154+01;2015-05-10 20:04:08.494225+02;3;2;4;f
6780;ad8eed59-ccfa-4e22-b41f-e8ef13f603eb;data.parameter.ParameterData.;"";"";2014-12-23 13:24:57.684424+01;2015-05-10 20:04:08.494333+02;3;;1;f
6781;eabf0c00-faed-488a-b250-61c93a7ad8f2;data.parameter.ParameterData.;"";"";2014-12-23 13:24:57.245053+01;2015-05-10 20:04:08.49443+02;3;;1;f
6782;d562759a-fd5c-41d5-81e4-9cc684bda3c2;data.parameter.ParameterData.;"";"";2015-01-26 23:21:17.147543+01;2015-05-10 20:04:08.49461+02;3;;1;f
6783;843f1bf7-e661-4a4b-bac4-5f723cf5118e;data.parameter.ParameterData.;"";"";2015-01-26 23:21:17.248545+01;2015-05-10 20:04:08.494713+02;3;;1;f
6784;edf4a9da-968b-4e1f-b2da-c8b337ac6726;data.parameter.ParameterData.;"";"";2014-12-23 13:24:56.589047+01;2015-05-10 20:04:08.494811+02;3;;1;f
6785;01d13f3a-557c-44d1-b102-1af53968b2ff;data.parameter.ParameterData.;"";"";2014-12-28 22:50:38.538026+01;2015-05-10 20:04:08.494908+02;3;;1;f
6786;23a0fafc-b2f8-4f9d-b3c6-6ac4278ab11d;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-23 13:24:56.237746+01;2015-05-10 20:04:08.495006+02;3;2;1013;f
6787;6cd638bb-36f7-4866-b99b-27468477b9bd;data.array.kpoints.KpointsData.;"";"";2014-12-23 13:24:56.227063+01;2015-05-10 20:04:08.495117+02;3;;1;f
6788;d65036b4-a7e0-458b-bf7d-26e756214d29;data.parameter.ParameterData.;"";"";2014-12-23 13:24:56.064671+01;2015-05-10 20:04:08.495217+02;3;;1;f
6789;abe17eda-cd08-4d14-aefe-3819c9ba020b;data.parameter.ParameterData.;"";"";2014-12-23 13:24:55.786753+01;2015-05-10 20:04:08.49535+02;3;;1;f
6790;a640c5fb-c4b8-4bca-a97c-f78bf83959ce;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-23 13:24:55.795525+01;2015-05-10 20:04:08.495448+02;3;2;1013;f
6791;4ceebd0f-0b66-4e30-b9df-100946656a87;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-28 22:50:36.838868+01;2015-05-10 20:04:08.495558+02;3;2;4;f
6792;96bdde09-a21c-4e40-b077-a4fe6bca9ce3;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2014-12-23 18:27:04.904855+01;2015-05-10 20:04:08.495668+02;3;2;2996;f
6793;1db616b9-d464-4c05-b536-f14b0da29116;data.parameter.ParameterData.;"";"";2014-12-23 18:27:05.40551+01;2015-05-10 20:04:08.495775+02;3;;1;f
6794;14ed75c2-156b-4138-b0e7-6f66649f97b9;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2014-12-23 18:27:04.318421+01;2015-05-10 20:04:08.495872+02;3;2;2927;f
6795;4682977a-bac4-4555-bacb-701e03e43143;data.parameter.ParameterData.;"";"";2014-12-23 18:27:04.704719+01;2015-05-10 20:04:08.495981+02;3;;1;f
6796;69e59713-c6a5-44ac-bfb3-082a509557cb;data.parameter.ParameterData.;"";"";2014-12-23 18:27:04.334295+01;2015-05-10 20:04:08.496076+02;3;;1;f
6797;c3a7a2e3-eb8c-43fc-8995-d1e3f9bb4f45;data.parameter.ParameterData.;"";"";2014-12-23 18:27:04.304794+01;2015-05-10 20:04:08.496174+02;3;;1;f
6798;c217c340-c605-4996-8c16-90ef929f2d04;data.remote.RemoteData.;"";"";2014-12-23 14:11:39.19693+01;2015-05-10 20:04:08.496285+02;3;2;1;f
6799;3ba1da00-0f3f-41e7-865d-33dffbf3cd47;data.remote.RemoteData.;"";"";2014-12-23 14:11:37.126859+01;2015-05-10 20:04:08.496395+02;3;2;1;f
6800;9ce07807-5d91-4ccb-8a7b-83d005c88197;data.remote.RemoteData.;"";"";2014-12-23 14:11:42.906433+01;2015-05-10 20:04:08.496503+02;3;2;1;f
6801;2f367216-c0af-4b70-a1ad-fe7029a08e9d;data.remote.RemoteData.;"";"";2014-12-23 14:11:41.240423+01;2015-05-10 20:04:08.496614+02;3;2;1;f
6802;522bb28b-9297-4d11-b104-9b4c23226a21;data.remote.RemoteData.;"";"";2015-01-09 02:38:54.408906+01;2015-05-10 20:04:08.496722+02;3;1;1;f
6803;fc6cbc0c-5abd-4ab1-a9f2-ac049d3ee7ef;data.remote.RemoteData.;"";"";2015-01-09 02:39:42.134349+01;2015-05-10 20:04:08.496831+02;3;1;1;f
6804;19ffea29-0eac-43ee-8ea8-f4a0c548ed9d;data.remote.RemoteData.;"";"";2015-01-09 02:40:18.253431+01;2015-05-10 20:04:08.496939+02;3;1;1;f
6805;626c93a0-0f43-4a87-b484-db127d99291f;data.parameter.ParameterData.;"";"";2015-01-30 23:00:49.382292+01;2015-05-10 20:04:08.497048+02;3;;1;f
6806;6a250cfd-4ac5-46d3-ac9d-928dd34d99e0;data.parameter.ParameterData.;"";"";2015-01-30 13:42:14.350899+01;2015-05-10 20:04:08.497145+02;3;;1;f
6807;f98ed106-aa28-4a8a-91ba-5c60db37828d;data.folder.FolderData.;"";"";2015-01-30 13:42:08.112778+01;2015-05-10 20:04:08.497241+02;3;;1;f
6808;95aa4b8a-f6e5-4113-8e5c-4be77916b777;data.parameter.ParameterData.;"";"";2015-01-30 13:42:08.72516+01;2015-05-10 20:04:08.497339+02;3;;1;f
6809;c63791c7-97f8-4724-87c4-f561af0272b1;data.parameter.ParameterData.;"";"";2015-01-30 13:42:14.339428+01;2015-05-10 20:04:08.497436+02;3;;1;f
6810;0aac5cf0-1dc8-4ffa-8ab0-75775520aacb;calculation.job.quantumespresso.ph.PhCalculation.;Restart of PhCalculation 694000.;"";2015-01-30 13:42:14.345055+01;2015-05-10 20:04:08.497533+02;3;2;4381;f
6811;dadcb1d6-1e11-49ca-8664-d378aa50f978;data.remote.RemoteData.;"";"";2015-01-08 06:00:54.848869+01;2015-05-10 20:04:08.497641+02;3;2;1;f
6812;a1cb0b85-2b20-4f79-acb1-ab083cfb2474;data.parameter.ParameterData.;"";"";2015-01-08 17:12:13.947105+01;2015-05-10 20:04:08.497749+02;3;;1;f
6813;ca3120a9-5246-4b9c-982e-a30a579537a7;calculation.job.quantumespresso.ph.PhCalculation.;"";"";2015-01-08 17:12:13.958119+01;2015-05-10 20:04:08.497847+02;3;1;1298;f
6814;aad9abf1-ea7e-4d3e-97f7-2f4426bdd114;data.parameter.ParameterData.;"";"";2015-01-08 17:12:14.92662+01;2015-05-10 20:04:08.497956+02;3;;1;f
6815;5a17656a-563f-413f-a71c-56b19e7f33ba;data.parameter.ParameterData.;"";"";2015-01-14 18:11:47.801161+01;2015-05-10 20:04:08.498054+02;3;;1;f
6816;80178507-ef9e-4ad2-85a4-a0da322c12dc;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2015-01-27 17:30:31.581037+01;2015-05-10 20:04:08.498152+02;3;2;230;f
6817;c8728e66-fc16-4662-a794-574d5354a0e2;data.parameter.ParameterData.;"";"";2015-01-27 17:30:32.224074+01;2015-05-10 20:04:08.498261+02;3;;1;f
6818;05f10e99-ff9d-408e-bbf3-00cc4f54ec37;data.array.kpoints.KpointsData.;"";"";2015-01-27 17:30:31.561332+01;2015-05-10 20:04:08.49836+02;3;;1;f
6819;c2004f7a-b8c8-4b30-8a7c-0001d7fdda46;data.parameter.ParameterData.;"";"";2015-01-14 18:10:45.942383+01;2015-05-10 20:04:08.498457+02;3;;1;f
6820;8850b5ba-4c86-4ef3-8492-4f92ec7a0156;data.folder.FolderData.;"";"";2015-01-14 18:10:45.16857+01;2015-05-10 20:04:08.498554+02;3;;1;f
6821;53406ab0-9a94-433b-9539-d434ca897081;data.array.kpoints.KpointsData.;"";"";2015-01-08 13:55:17.621593+01;2015-05-10 20:04:08.498649+02;3;;1;f
6822;64cc51c1-5fc7-417c-91a3-dc9761135deb;data.parameter.ParameterData.;"";"";2015-01-08 13:55:17.652302+01;2015-05-10 20:04:08.498747+02;3;;1;f
6823;db76c3f7-4d80-49f3-982a-b024116e5885;data.folder.FolderData.;"";"";2015-01-08 13:55:16.967932+01;2015-05-10 20:04:08.498843+02;3;;1;f
6824;034b2f64-4ee6-48f3-ba2c-06ffe3496d96;data.parameter.ParameterData.;"";"";2015-01-08 13:55:18.433521+01;2015-05-10 20:04:08.49894+02;3;;1;f
6825;51447ef6-c516-469c-a4c5-acbe27b5dabe;data.remote.RemoteData.;"";"";2015-01-08 13:55:18.946876+01;2015-05-10 20:04:08.499037+02;3;1;1;f
6826;e5dcb0ad-79fb-4e3c-8f0a-ace4c252f3b9;data.folder.FolderData.;"";"";2015-01-08 13:55:17.764756+01;2015-05-10 20:04:08.499144+02;3;;1;f
6827;3153a7ba-05a6-427c-8afc-94804a9908bd;data.array.kpoints.KpointsData.;"";"";2015-01-08 13:55:18.399232+01;2015-05-10 20:04:08.499241+02;3;;1;f
6828;66994fb5-84f0-49a6-b132-0575a08f8ccf;data.remote.RemoteData.;"";"";2015-01-08 13:33:22.794367+01;2015-05-10 20:04:08.499338+02;3;1;1;f
6829;fc1a98a3-b36e-47d0-b430-4b1bf04a7767;data.remote.RemoteData.;"";"";2015-01-08 13:33:19.280816+01;2015-05-10 20:04:08.499446+02;3;1;1;f
6830;ee601072-1912-4afa-b558-3e336e940ac8;data.remote.RemoteData.;"";"";2015-01-29 12:44:50.158777+01;2015-05-10 20:04:08.499575+02;3;2;1;f
6831;1947bfb6-9b44-49aa-94c3-699aae342c6b;data.parameter.ParameterData.;"";"";2014-12-23 13:35:46.340053+01;2015-05-10 20:04:08.499685+02;3;;1;f
6832;9c169cfb-3c85-4b3a-9373-0cc1ff60b296;data.array.kpoints.KpointsData.;"";"";2014-12-23 13:35:45.968351+01;2015-05-10 20:04:08.499783+02;3;;1;f
6833;9e6be228-a6d1-4038-b0ed-bdc975034670;data.parameter.ParameterData.;"";"";2014-12-23 13:35:44.113625+01;2015-05-10 20:04:08.49988+02;3;;1;f
6834;3c2f94cf-6145-4c5e-a7d9-74233f70156a;data.array.kpoints.KpointsData.;"";"";2014-12-23 13:35:22.703005+01;2015-05-10 20:04:08.499978+02;3;;1;f
6835;e57082ec-3a67-48e2-9272-fadf33640ec9;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-23 13:35:44.124574+01;2015-05-10 20:04:08.500075+02;3;2;980;f
6836;1485e83a-c5d2-4c97-b8dc-1e40fdea6dd6;data.parameter.ParameterData.;"";"";2014-12-23 13:35:45.969305+01;2015-05-10 20:04:08.500183+02;3;;1;f
6837;f49b3284-683d-4318-81cd-7a53f932011d;data.parameter.ParameterData.;"";"";2014-12-23 13:35:44.430138+01;2015-05-10 20:04:08.500281+02;3;;1;f
6838;4e38c412-091c-4696-802e-42eb29705564;data.array.kpoints.KpointsData.;"";"";2014-12-23 13:35:44.112794+01;2015-05-10 20:04:08.500379+02;3;;1;f
6839;c4bfdabd-6825-491b-9934-c1fbabb3bb20;data.remote.RemoteData.;"";"";2014-12-23 13:19:14.954756+01;2015-05-10 20:04:08.500476+02;3;2;1;f
6840;420b5074-b309-454d-9e8d-ffa388d4cdda;data.remote.RemoteData.;"";"";2014-12-23 13:19:12.683151+01;2015-05-10 20:04:08.500594+02;3;2;1;f
6841;ab6f0fd3-8146-43cd-8e17-82fc9139de17;data.remote.RemoteData.;"";"";2014-12-23 13:19:10.993153+01;2015-05-10 20:04:08.500704+02;3;2;1;f
6842;240d0b61-9b26-4500-bf81-7e9a7de87ff8;data.remote.RemoteData.;"";"";2014-12-23 13:19:09.303847+01;2015-05-10 20:04:08.500812+02;3;2;1;f
6843;31fc6cab-30b2-4a0f-9649-397ce87a08e9;data.remote.RemoteData.;"";"";2014-12-23 13:19:07.554287+01;2015-05-10 20:04:08.500921+02;3;2;1;f
6844;89a2dd72-2881-4278-a0a8-812ecfc1517f;data.remote.RemoteData.;"";"";2014-12-23 13:19:05.726966+01;2015-05-10 20:04:08.50103+02;3;2;1;f
6845;6812cc68-3564-405c-b80d-72ca1d636df7;calculation.job.quantumespresso.pw.PwCalculation.;"";"";2014-12-23 13:18:50.573301+01;2015-05-10 20:04:08.501139+02;3;2;1046;f
6846;bfa2c4bb-cf7a-44fe-b39c-1fe487e2e423;data.array.kpoints.KpointsData.;"";"";2014-12-23 13:18:50.564048+01;2015-05-10 20:04:08.501247+02;3;;1;f
6847;a84ca530-40ab-4b0a-8445-3352b4089c56;data.parameter.ParameterData.;"";"";2015-01-08 22:27:45.652263+01;2015-05-10 20:04:08.501345+02;3;;1;f
6848;8959c32f-6fdc-4f65-8cf0-58c0a866f630;data.remote.RemoteData.;"";"";2014-12-23 13:19:16.630318+01;2015-05-10 20:04:08.501441+02;3;2;1;f
6849;d12e92ab-2d74-46c1-bf6a-2c6516ba9bc7;data.parameter.ParameterData.;"";"";2015-01-09 06:57:21.658108+01;2015-05-10 20:04:08.50155+02;3;;1;f
6850;7b490fa8-3536-4a03-9cda-b5b33ee666cf;data.folder.FolderData.;"";"";2015-01-09 06:57:21.031213+01;2015-05-10 20:04:08.501647+02;3;;1;f
6851;fa12282b-2223-484c-8098-99b911c8303f;data.remote.RemoteData.;"";"";2015-01-09 06:56:59.708028+01;2015-05-10 20:04:08.501746+02;3;1;1;f
